0.96	0.96	0.88	0.72	0.88	0.84	0.0	0.96	0.0	0.96	0.96	0.88	0.88	0.96	0.88	0.92	0.96	0.0	0.88	0.88
0.96	0.8	0.96	0.8	0.96	0.96	0.96	0.96	0.96	0.8	0.8	0.96	0.96	0.96	1.0	0.96	0.96	0.96	0.84	0.8
0.96	1.0	0.8	0.96	0.96	0.96	0.96	1.0	0.96	0.64	0.88	0.96	0.96	1.0	1.0	1.0	0.96	0.96	0.96	0.96

Simulation 15
0.0	0.0	0.52	0.76	0.0	0.0	0.0	0.0	0.76	0.0	0.92	0.0	0.0	0.0	0.0	0.82	0.0	0.0	0.0	0.7
0.92	0.76	0.92	0.0	0.92	0.0	0.82	0.84	0.56	0.82	0.0	0.7	0.76	0.82	0.92	0.74	0.56	0.76	0.82	0.88
0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.0	0.92	0.84	0.92	0.64
0.72	0.92	0.92	0.92	0.92	0.88	0.64	0.0	0.92	0.92	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.7	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.72	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.76	0.88	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.84	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.76	0.66	0.92	0.92	0.92	0.66	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.96	0.0	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.96	0.92	0.96	0.56	0.96	0.92	0.76	0.0	0.96	0.96	0.92	0.76	0.92	0.66	0.76	0.82	0.0	0.92
0.96	0.96	0.96	0.96	0.96	0.96	0.74	0.0	0.96	0.96	0.76	0.96	0.82	0.96	0.96	0.96	0.76	0.96	0.96	0.76
0.0	0.96	0.96	0.0	0.96	0.96	0.88	0.8	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.96	0.92	0.96	0.96	0.96
0.96	0.96	0.96	0.96	0.96	0.72	0.72	0.96	0.0	0.96	0.76	0.96	0.84	0.96	0.96	0.96	0.96	0.0	0.96	0.88
0.96	0.96	0.96	0.96	0.72	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.96	0.88	0.0	0.92	0.96	0.96	0.96
0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.8	0.72
0.64	0.96	0.88	0.92	0.0	0.0	0.64	0.96	0.96	0.96	0.84	0.96	0.96	0.96	0.96	0.96	0.88	0.96	0.76	0.96
0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.96	0.84	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.92	0.96	1.0	0.96
0.96	1.0	1.0	0.96	0.96	1.0	0.96	0.96	0.96	0.8	0.96	0.96	1.0	0.8	0.96	0.76	1.0	1.0	0.96	0.96

Simulation 16
0.0	0.52	0.0	0.0	0.64	0.76	0.0	0.0	0.0	0.0	0.72	0.64	0.0	0.0	0.0	0.72	0.0	0.0	0.0	0.32
0.72	0.72	0.84	0.84	0.72	0.72	0.72	0.8	0.0	0.84	0.0	0.84	0.72	0.72	0.72	0.72	0.0	0.72	0.72	0.0
0.84	0.76	0.84	0.84	0.84	0.84	0.0	0.84	0.0	0.84	0.84	0.84	0.0	0.84	0.84	0.84	0.84	0.84	0.84	0.84
0.0	0.84	0.76	0.84	0.84	0.84	0.84	0.84	0.84	0.0	0.84	0.84	0.84	0.84	0.0	0.84	0.92	0.84	0.84	0.76
0.84	0.84	0.84	0.0	0.92	0.92	0.84	0.0	0.84	0.84	0.84	0.76	0.84	0.0	0.92	0.0	0.0	0.84	0.92	0.84
0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.88	0.92	0.92	0.88	0.0	0.92	0.92	0.0	0.92	0.88	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92
0.88	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.88	0.76	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.88	0.0	0.92	0.92
0.92	0.76	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.88	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.0	0.92	0.0	0.0	0.92
0.92	0.92	0.88	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.84	0.84	0.92	0.92	0.92
0.0	0.92	0.92	0.84	0.84	0.92	0.0	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.88	0.92	0.92	0.0
0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.0	0.76	0.0	0.92	0.0	0.84	0.92	0.92	0.92	0.76	0.0	0.0	0.92

Simulation 17
0.0	0.0	0.0	0.52	0.72	0.0	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.48	0.0	0.0	0.0
0.0	0.92	0.72	0.64	0.52	0.64	0.92	0.88	0.72	0.56	0.0	0.72	0.64	0.64	0.8	0.68	0.8	0.8	0.0	0.8
0.88	0.92	0.0	0.88	0.64	0.92	0.92	0.88	0.92	0.92	0.92	0.88	1.0	0.92	0.92	0.84	0.92	0.92	0.92	0.88
0.92	0.0	0.92	0.92	0.88	0.8	0.92	1.0	0.92	0.0	0.92	0.8	1.0	1.0	0.92	0.68	0.92	0.92	0.92	0.92

Simulation 18
0.0	0.0	0.76	0.0	0.0	0.64	0.8	0.0	0.76	0.0	0.0	0.84	0.0	0.72	1.0	0.0	0.0	0.0	0.0	0.48
0.84	0.84	0.8	0.0	0.0	0.8	0.48	0.84	0.0	0.0	0.84	0.0	0.56	0.8	0.8	0.8	0.56	0.0	0.8	1.0
1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.56	0.0	0.0	0.0	0.84	0.0	0.0	0.0	0.84	0.0	0.0	1.0	0.84

Simulation 19
0.8	0.0	0.0	0.0	0.0	0.0	0.56	0.0	0.8	0.84	0.96	0.0	0.0	0.76	0.72	0.0	0.0	0.84	0.0	0.0
0.96	0.0	0.0	0.76	1.0	0.96	0.96	0.84	0.84	0.84	0.96	0.8	0.92	0.96	0.84	0.84	0.0	0.96	0.88	0.84
0.96	0.96	0.0	0.92	0.8	0.8	0.88	0.0	0.8	0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.96
0.0	0.88	0.96	0.0	0.96	0.96	0.0	0.88	0.0	0.96	0.96	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.84	0.96
0.96	0.96	0.96	0.96	0.0	0.0	0.0	0.88	0.96	0.96	0.0	0.96	0.0	0.96	1.0	0.96	0.0	0.96	0.96	0.96
0.96	0.96	0.96	0.0	0.96	0.96	1.0	0.96	0.0	0.96	0.96	0.96	0.68	1.0	0.96	1.0	0.68	0.84	0.96	0.96

Simulation 20
0.0	0.74	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52	0.52	0.0	0.0	0.0	0.76	0.0	0.88	0.0	0.0
0.0	0.8	0.76	0.0	0.88	0.88	0.76	0.76	0.8	0.76	0.8	0.76	0.84	0.76	0.76	0.88	0.0	0.76	0.88	0.76
0.88	0.0	0.76	0.96	0.88	0.0	0.7	0.88	0.6	0.88	0.0	0.88	0.88	0.88	0.96	0.88	0.0	0.88	0.0	0.88
0.88	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.0	0.96	0.0	0.88	0.96	0.96	0.88	0.88	0.96	0.96	0.96
0.88	0.0	0.96	0.96	0.96	0.96	0.96	0.72	0.0	0.0	0.96	0.0	0.96	0.0	0.96	0.64	0.96	0.0	0.96	0.88
0.92	0.96	0.72	0.0	0.96	0.96	0.96	0.96	0.88	0.8	0.96	0.88	0.96	1.0	0.96	0.0	0.88	0.72	0.96	0.96
0.96	0.96	1.0	0.96	1.0	1.0	1.0	0.96	0.92	1.0	0.96	0.96	1.0	1.0	0.96	0.0	0.96	0.76	0.96	0.96

Simulation 21
0.0	0.0	0.72	0.0	0.0	0.0	0.52	0.0	0.0	0.0	0.64	0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.72
0.68	0.68	0.72	0.72	0.72	0.68	0.76	0.68	0.72	0.72	0.72	0.72	0.68	0.72	0.72	0.72	0.72	0.72	0.72	0.0
0.72	0.76	0.72	0.76	0.76	0.76	0.72	0.76	0.72	0.72	0.72	0.72	0.0	0.72	0.72	0.76	0.72	0.76	0.76	0.76
0.76	0.92	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.0	0.76
0.92	0.92	0.92	0.76	0.92	0.76	0.76	0.88	0.0	0.0	0.76	0.92	0.92	0.76	0.76	0.76	0.76	0.76	0.76	0.76
0.88	0.92	0.92	0.76	0.92	0.92	0.92	0.76	0.88	0.92	0.92	0.0	0.76	0.92	0.92	0.92	0.92	0.76	0.76	0.92
0.88	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.76	0.92	0.88	0.92	0.92	0.92	0.92	0.0	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76
0.92	0.92	0.92	0.0	0.0	0.92	0.92	0.0	0.92	0.0	0.92	0.92	0.0	0.0	0.88	0.92	0.92	0.92	0.92	0.0
0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.0	0.92	0.76	0.76	0.92	0.0	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.0	0.88	0.76	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.76
0.92	0.92	0.92	0.92	0.6	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.44	0.92	0.92	0.92	0.76
0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.92	0.64	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.8	0.92	0.8	0.76	0.92	0.92	0.92	0.92	0.92	0.64	0.92	0.0	0.76	0.92	0.0	0.92	0.92	0.92	0.92	0.92
0.0	0.8	0.92	0.92	0.92	0.92	0.92	0.76	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92

Simulation 22
0.0	0.88	0.76	0.64	0.72	0.0	0.0	0.0	0.68	0.0	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84
0.76	0.76	0.88	0.72	0.88	0.68	0.76	0.76	0.92	0.92	0.84	0.76	0.0	0.0	0.88	0.76	0.76	0.6	0.84	0.84
0.92	0.92	0.88	0.92	0.6	0.0	0.88	0.92	0.88	0.0	0.88	0.92	0.6	0.88	0.84	0.92	0.84	0.64	0.8	0.88
0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.6	0.92	0.68	0.0	0.92	0.88	0.92
0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.88	0.92	0.92
0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.0	0.0	0.92	0.6	0.92	0.92	0.92	0.84	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.72	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.96	0.92	0.92	0.92
0.92	0.68	0.92	0.92	0.92	0.92	0.96	0.0	0.0	0.96	0.92	0.92	0.92	0.92	0.92	0.82	0.92	0.92	0.92	0.92
0.96	0.96	0.92	0.92	0.0	0.96	0.96	0.0	0.92	0.96	0.96	0.96	0.92	0.96	0.96	0.96	0.92	0.96	0.96	0.96
0.96	0.96	0.96	0.96	0.68	0.96	0.96	0.0	0.96	0.92	0.72	0.0	0.96	0.96	0.96	0.96	0.64	0.96	0.96	0.96
1.0	0.96	1.0	0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.8	0.96	0.0	0.96	0.96	0.96	0.96	0.96	0.96	1.0

Simulation 23
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56
0.6	0.78	0.0	0.56	0.0	0.56	0.56	0.78	0.0	0.64	0.56	0.56	0.6	0.52	0.0	0.0	0.56	0.52	0.52	0.0
0.0	0.64	0.78	0.64	0.78	0.78	0.78	0.78	0.78	0.78	0.64	0.64	0.78	0.82	0.0	0.0	0.64	0.82	0.78	0.78
1.0	0.78	0.82	0.82	0.82	0.82	0.82	0.78	0.82	0.78	0.82	0.82	0.82	0.78	0.78	1.0	0.78	0.64	1.0	0.0

Simulation 24
0.0	0.0	0.52	0.76	0.92	0.0	0.0	0.64	0.84	0.0	0.0	0.0	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.64
0.92	0.0	0.76	0.76	0.76	0.0	0.76	0.92	0.92	0.0	0.0	0.84	0.92	0.92	0.0	0.8	0.88	0.0	0.84	0.76
0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.84	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.64	0.92
0.0	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.76	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.76	0.92	0.92	0.92	0.76	0.92	0.92
0.92	0.76	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.76	0.92	0.76	0.76	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.88	0.84	0.88	0.92	0.92	0.84	0.88	0.92	0.92
0.92	0.88	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.8	0.92	0.92	0.92	0.88	0.84	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.88	0.92	0.92	0.0	0.92	0.84	0.88	0.92	0.88	0.92	0.76	0.92	0.92	0.92	0.0	0.92	0.92	0.76	0.92	0.76
0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.0	0.92	0.92	0.76	0.92
0.92	0.92	0.0	0.88	0.92	0.76	0.92	0.92	0.76	0.8	0.88	0.92	0.84	0.92	0.92	0.92	0.92	0.84	0.88	0.92
0.92	0.92	0.92	0.88	0.88	0.92	0.92	0.88	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.7	0.92	0.88	0.92
0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.96	0.92	0.92	0.92
0.96	0.96	0.92	0.96	0.84	0.92	0.92	0.96	0.96	0.92	0.92	0.92	0.96	0.92	0.96	0.92	0.92	0.96	0.92	0.0
0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.76	0.88	0.96	0.88	0.96	0.96	0.76	0.72	0.96	0.96
0.96	0.96	0.96	0.96	0.96	0.96	0.92	0.92	0.96	0.76	0.96	0.0	0.96	0.96	0.96	0.88	0.96	0.88	0.96	0.88

Simulation 25
0.0	0.64	0.0	0.0	0.0	0.0	0.68	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.88	0.0	0.76	0.78	0.0	0.8
0.78	0.88	0.72	0.8	0.78	0.72	0.8	0.78	0.84	0.8	0.88	0.78	0.88	0.72	0.0	0.88	0.0	0.0	0.8	0.78
0.88	0.88	0.88	0.88	0.72	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.88
0.0	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.8	0.8	0.88	0.8	0.88	0.88	0.8	0.72	0.88	0.88	0.88	0.88
0.84	0.88	0.88	0.88	0.88	0.0	0.88	0.92	0.88	0.88	0.88	0.88	0.88	0.88	0.88	0.0	0.88	0.88	0.88	0.8
0.88	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.88	0.92	0.88	0.72	0.92	0.88	0.92	0.84	0.84	0.88	0.92	0.92
0.92	0.92	0.88	0.84	0.92	0.92	0.92	0.84	0.66	0.0	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.84	0.0	0.92
0.92	0.8	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.84	0.8	0.92	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.92	0.0	0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.76	0.92	0.92	0.0	0.92	0.92	0.0	0.92	0.84
0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.0	0.0	0.92
0.0	0.92	0.92	0.92	0.92	0.92	0.88	0.76	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.88	0.88	0.88	0.92	0.0	0.92	0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.0	0.0	0.92	0.88	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.7	0.92	0.88
0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.88	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.88	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.88	0.92	0.84	0.92	0.84	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.0	0.0	0.92
0.92	0.92	0.92	0.92	0.88	0.0	0.92	0.92	0.92	0.88	0.92	0.92	0.88	0.76	0.92	0.92	0.92	0.84	0.92	0.92
0.92	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.0	0.92	0.92	0.92	0.84	0.92	0.0	0.92	0.0	0.92	0.0	0.92
0.92	0.0	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.0	0.84	0.92	0.92	0.7	0.92	0.88

Simulation 26
0.0	0.48	0.0	0.0	0.88	0.0	0.92	0.0	0.0	0.0	0.92	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.88	0.0	0.92	0.92	0.92	0.92	0.92	0.76	0.0	0.96	0.92	0.72	0.0	0.0	0.92	0.92	0.76	0.92	0.92
0.92	0.74	0.92	0.72	0.76	0.92	0.52	0.76	0.0	0.92	0.88	0.72	0.92	0.0	0.92	0.48	0.0	0.92	0.0	0.92
0.92	0.92	0.92	0.0	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.0	0.92	0.92
0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.76	0.92	0.92	0.6	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.56	0.92	0.92
0.92	0.92	0.8	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.6	0.8	0.92	0.92	0.92	0.92
0.92	0.92	0.8	0.92	0.92	0.92	0.92	0.0	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.0	0.0	0.0	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.84	0.0	0.92	0.84	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.0	0.0	0.92	0.0
0.92	0.84	0.92	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.0	0.92	0.88	0.0	0.92	0.0	0.0	0.92	0.92	0.0
0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.92	0.8	0.92	0.92	0.0	0.0	0.92	0.92	0.0	0.88	0.92	0.0
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.88	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.8	0.92	0.88	0.0	0.0	0.92	0.92	0.88
0.92	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.88	0.92	0.84	0.92	0.92	0.84	0.92	0.92	0.92	0.92
0.84	0.84	0.92	0.92	0.92	0.0	0.92	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.92

Simulation 27
0.4	0.0	0.0	0.0	0.76	0.64	0.8	0.68	0.0	0.68	0.0	0.0	0.0	0.0	0.84	0.92	0.52	0.0	0.0	0.52
0.76	0.84	0.0	0.92	0.0	0.84	0.0	0.0	0.92	0.8	0.92	0.84	0.92	0.88	0.0	0.72	0.92	0.84	0.84	0.84
0.92	0.92	0.92	0.0	0.92	0.76	0.92	0.92	0.92	0.76	0.0	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92
0.0	0.92	0.88	0.92	0.92	0.92	0.92	0.62	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.76	0.92	0.0	0.92
0.92	0.0	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.88	0.92	0.92	0.92	0.92	0.8	0.92	0.92	0.0	0.92
0.92	0.92	0.0	0.92	0.92	0.92	0.76	0.92	0.92	0.92	0.92	0.76	0.92	0.0	0.92	0.0	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.84	0.92	0.0	0.0	0.92	0.76	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.0
0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.92	0.92	0.92	0.8	0.92
0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.8	0.92	0.84	0.0	0.92	0.92	0.92	0.66	0.92	0.92	0.0
0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.8	0.8	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.0	0.84	0.0	0.8	0.92	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.84	0.92	0.0	0.92	0.8	0.92
0.92	0.0	0.92	0.0	0.0	0.92	0.92	0.92	0.84	0.84	0.92	0.0	0.0	0.92	0.92	0.92	0.92	0.92	0.92	0.92
0.92	0.92	0.92	0.92	0.0	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.84	0.92	0.92	0.92	0.92	0.0	0.92	0.92
0.92	0.92	0.92	0.92	0.96	0.92	0.84	0.52	0.92	0.92	0.92	0.96	0.84	0.84	0.92	0.92	0.92	0.92	0.92	0.0
0.74	0.92	0.92	0.96	0.0	0.96	0.96	0.92	0.96	0.96	0.0	0.92	0.92	0.8	0.96	0.66	0.7	0.96	0.84	0.84
0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.96	0.96	0.96	0.0	0.96	0.0	0.96	0.96
0.0	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.88	0.96	0.96	0.96	0.0	0.96	0.96	0.96
